# total attempts: 100000
0.328628           -0.487111            -2.16282
0.328628           -0.487111            -2.16282
0.328628           -0.487111            -2.16282
0.130298            -1.06696            -2.00086
0.130298            -1.06696            -2.00086
0.130298            -1.06696            -2.00086
0.130298            -1.06696            -2.00086
-1.12524           -0.661189            -3.56904
-0.253376           -0.476906            -2.90572
0.340681           -0.467152            -1.79571
-0.300677           0.0992413            -1.16929
-0.300677           0.0992413            -1.16929
-0.0865622           -0.400449            -1.95714
-1.19033          -0.0882181            -2.64342
-0.488226              1.0055            -2.36934
1.04089           -0.217004            -2.07685
0.61504            -1.19984            -2.03368
0.61504            -1.19984            -2.03368
0.61504            -1.19984            -2.03368
-0.187307            -1.67339           -0.845787
-0.187307            -1.67339           -0.845787
-0.981116            -1.76616            -1.11096
-0.981116            -1.76616            -1.11096
0.474649             -1.5924            -1.14379
-1.1467            -3.22861            -2.44879
-0.073251            -2.63014            -1.60725
-0.073251            -2.63014            -1.60725
-0.073251            -2.63014            -1.60725
-0.885814            -1.84028            -1.92847
-0.885814            -1.84028            -1.92847
-0.885814            -1.84028            -1.92847
-0.885814            -1.84028            -1.92847
-2.31108           -0.405556            -2.74906
-1.77108           -0.675106            -3.52552
-1.77108           -0.675106            -3.52552
-1.77108           -0.675106            -3.52552
-1.0384            -1.94071            -2.43616
-1.0384            -1.94071            -2.43616
0.705704            -2.12045            -1.25091
0.737655            -2.83288            -2.73791
0.737655            -2.83288            -2.73791
0.737655            -2.83288            -2.73791
0.941361            -1.96212            -1.03879
1.25567           -0.858723            -2.20279
1.25567           -0.858723            -2.20279
1.25567           -0.858723            -2.20279
1.1044            0.496465            -3.46047
0.828195           -0.297975            -3.32744
1.54173            -1.14782            -4.37286
0.0816237            -1.47222            -3.80258
0.783442           -0.947273             -2.9659
0.221881            -2.19452            -1.84263
0.221881            -2.19452            -1.84263
-1.0399            -1.04358            -2.23974
0.640162            0.647726            -1.73086
0.640162            0.647726            -1.73086
0.253009            0.733082            -3.10958
0.253009            0.733082            -3.10958
0.253009            0.733082            -3.10958
-0.799709             1.40724            -3.16784
-0.799709             1.40724            -3.16784
-1.22256             2.38252            -2.46549
-1.22256             2.38252            -2.46549
0.451708             0.90959            -1.89281
0.451708             0.90959            -1.89281
0.873889            0.540147            -1.60431
0.467754          -0.0187214            -2.69328
0.467754          -0.0187214            -2.69328
0.467754          -0.0187214            -2.69328
0.467754          -0.0187214            -2.69328
0.467754          -0.0187214            -2.69328
-0.164518           -0.377828            -1.91721
-1.86395           -0.849777            -3.65372
-1.90924             -1.9442            -2.74737
-1.90924             -1.9442            -2.74737
-1.90924             -1.9442            -2.74737
-1.90924             -1.9442            -2.74737
-1.90924             -1.9442            -2.74737
-0.711518            -1.49356            -1.55573
0.967168            -2.03701            -2.24172
0.967168            -2.03701            -2.24172
1.96484           -0.585788            -2.38413
